2025-05-01 13:04:11,778 - INFO - Monitoring thread started
2025-05-01 13:04:11,779 - INFO - Proc-Wolf system tray monitor starting
2025-05-01 13:04:11,829 - INFO - proc-wolf v1.0.0 started. Watching processes...
2025-05-01 16:55:34,971 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:35,122 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:35,761 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:40,420 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:43,495 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:45,081 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:46,072 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:55:46,247 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 16:55:46,851 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 16:55:49,370 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:49,744 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 16:55:51,699 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:52,399 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:52,806 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 16:55:55,506 - WARNING - Suspicious process: OpenConsole.exe (PID: 17264), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:55:56,406 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 16:56:03,202 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:56:03,469 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:56:05,180 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:56:07,310 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #7
2025-05-01 16:56:09,311 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:56:10,523 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:56:10,679 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 16:56:10,759 - INFO - Proc-Wolf background process stopping
2025-05-01 17:33:42,803 - INFO - Monitoring thread started
2025-05-01 17:33:42,803 - INFO - Proc-Wolf system tray monitor starting
2025-05-01 17:33:42,804 - INFO - proc-wolf v1.0.0 started. Watching processes...
2025-05-01 17:33:42,930 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:43,204 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:45,616 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:48,380 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:50,373 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:51,589 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:51,732 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:51,875 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:52,007 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:52,134 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:52,527 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:53,319 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:53,480 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:54,135 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:33:59,915 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:01,499 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:04,977 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:06,572 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:07,628 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:07,804 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:34:08,467 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:34:10,687 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:11,017 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:34:13,453 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:14,863 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:15,252 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:34:19,697 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:34:27,992 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:28,246 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:30,659 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:33,506 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #7
2025-05-01 17:34:35,483 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:36,667 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:36,797 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:36,926 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:37,065 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:37,205 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:37,581 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:38,335 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:38,462 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:39,095 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:45,171 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:46,636 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:51,129 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:52,615 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:53,716 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #8
2025-05-01 17:34:53,904 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #9
2025-05-01 17:34:54,612 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #10
2025-05-01 17:34:56,926 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:34:57,285 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #11
2025-05-01 17:34:59,795 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:35:01,253 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:35:01,903 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #12
2025-05-01 17:35:07,257 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:35:15,508 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:15,765 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:18,288 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:21,162 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #13
2025-05-01 17:35:23,118 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:24,348 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:24,485 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:24,603 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:24,730 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:24,858 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:25,223 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:25,970 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:26,101 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:26,729 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:32,985 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:34,610 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:38,225 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:39,816 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:40,961 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #14
2025-05-01 17:35:41,143 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #15
2025-05-01 17:35:41,930 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #16
2025-05-01 17:35:44,232 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:44,611 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #17
2025-05-01 17:35:47,118 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:48,611 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:35:49,020 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #18
2025-05-01 17:35:53,369 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:36:01,582 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:01,866 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:04,293 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:07,214 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #19
2025-05-01 17:36:09,256 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:10,484 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:10,621 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:10,765 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:10,891 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:11,020 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:11,420 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:12,199 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:12,332 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:13,007 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:18,717 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:20,263 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:24,026 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:25,635 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:26,771 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #20
2025-05-01 17:36:26,955 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #21
2025-05-01 17:36:27,673 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #22
2025-05-01 17:36:29,896 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:30,280 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #23
2025-05-01 17:36:32,681 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:34,130 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:34,719 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #24
2025-05-01 17:36:39,071 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #4
2025-05-01 17:36:47,232 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:47,491 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:49,959 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:52,908 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #25
2025-05-01 17:36:54,932 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:56,189 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:56,329 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:56,467 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:56,602 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:56,725 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:57,126 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:57,926 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:58,058 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:36:58,695 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:04,412 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:05,953 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:09,469 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:11,058 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:12,032 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #26
2025-05-01 17:37:12,218 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #27
2025-05-01 17:37:12,962 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #28
2025-05-01 17:37:15,273 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:15,655 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #29
2025-05-01 17:37:18,156 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:19,621 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:20,255 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #30
2025-05-01 17:37:24,712 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #5
2025-05-01 17:37:33,122 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:33,417 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:35,849 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:38,757 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #31
2025-05-01 17:37:40,735 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:42,146 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:42,398 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:42,529 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:42,675 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:43,060 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:43,825 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:43,955 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:44,610 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:50,510 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:52,050 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:57,187 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:37:58,166 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #32
2025-05-01 17:37:58,355 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #33
2025-05-01 17:37:59,075 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #34
2025-05-01 17:38:01,392 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:38:01,770 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #35
2025-05-01 17:38:04,274 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:38:05,745 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #6
2025-05-01 17:38:06,363 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #36
2025-05-01 17:54:01,797 - INFO - Monitoring thread started
2025-05-01 17:54:01,797 - INFO - Proc-Wolf system tray monitor starting
2025-05-01 17:54:01,798 - INFO - proc-wolf v1.0.0 started. Watching processes...
2025-05-01 17:54:01,959 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:02,234 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:04,679 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:08,832 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:10,843 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:12,147 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:12,277 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:12,408 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:12,535 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:12,679 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:13,064 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:13,829 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:13,968 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:14,628 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:20,829 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:22,244 - WARNING - Suspicious process: OpenConsole.exe (PID: 7852), Threat: LOW, Action: MONITOR, Warning #0
